"ID"	"feed"	"time"	"text1"	"text2"
2112998	"en_IND_hindti_int"	"2014-06-30 22:57:35"	"India China sign 3 pacts focus on bilateral trade"	"India and China on Monday signed three bilateral agreements which include the setting up of industrial parks and increasing the sharing of flood water data from the Brahmaputra river"
2262390	"en_IND_hindti_int"	"2014-07-16 00:18:52"	"Chinese womans suicide attempt thwarted as she was too obese to sink"	"A suicide attempt by a 50yearold woman in China who jumped into a river was apparently thwarted because she was too obese to sink"
2247888	"en_IND_hindti_int"	"2014-07-15 02:18:49"	"AI flight returns to New Jersey after engine trouble"	"An Air India flight with 313 passengers onboard was forced to return to Newark Liberty International Airport on Sunday after an engine on the Boeing 777 appeared to overheat and catch fire according to airport officials"
2193839	"en_IND_hindti_int"	"2014-07-08 04:58:12"	"Japan battens down as super typhoon Neoguri nears"	"A powerful typhoon forced Japanese authorities to cancel flights and urge more than 100000 people to evacuate their homes on Tuesday as the storm threatened to bring torrential rain and high winds to Japans southern islands"
2166774	"en_IND_hindti_int"	"2014-07-05 09:58:03"	"Pope Francis to meet sex abuse victims for first time"	"Pope Francis will meet victims of paedophile priests for the first time on Monday as a Vatican commission moves to address the problem of clerical sex abuse in developing countries"
2269562	"en_IND_hindti_int"	"2014-07-16 15:18:53"	"China scolds its governments officials for being lazy"	"Some of Chinas regional governments and public agencies are lazy and slack accomplishing nothing and shirking responsibility when it comes to enacting policies that aid the economy and deepen reforms the cabinet said on Wednesday"
2254209	"en_IND_hindti_int"	"2014-07-15 11:18:51"	"Drunk Pistorius thrown out of nightclub for indulging in brawl report"	"South Africas Paralympian star Oscar Pistorius was thrown out of a nightclub over the weekend after being involved in a drunken brawl the Star newspaper reported on Tuesday citing witnesses"
2173149	"en_IND_hindti_int"	"2014-07-06 04:58:06"	"Clashes in Israel over burned Palestinian teen"	"Clashes sparked by the abduction and murder of a Palestinian teenager spread from east Jerusalem to Arab towns inside Israel on Saturday as autopsy reports showed he was burned alive"
2308125	"en_IND_hindti_int"	"2014-07-19 14:19:08"	"BBC to move Tamil service from London to India"	"The popular Tamil language service of the BBC is to be moved from London to India where it will be relocated with the BBC Hindi service according to new plans announced to cut costs until 2017"
2290095	"en_IND_hindti_int"	"2014-07-18 01:18:59"	"Downed jet in Ukraine a terrible tragedy says Obama"	"President Barack Obama said on Thursday that the passenger plane downed over Ukraine looks like it may be a terrible tragedy and his top priority is finding out whether American citizens were on board"
2287557	"en_IND_hindti_int"	"2014-07-17 21:18:57"	"LIVE Ukraine blames terrorist act for downing of Malaysia Airlines jet 300 feared dead"	"A Ukrainian official said a passenger plane carrying 295 people was shot down Thursday as it flew over the country and plumes of black smoke rose up near a rebelheld village in Ukraine"
2133596	"en_IND_hindti_int"	"2014-07-02 13:57:40"	"Oscar Pistorius a suicide risk says psych report"	"Oscar Pistorius is severely traumatized after killing girlfriend Reeva Steenkamp last year and will become an increasing suicide risk unless he continues to get mental health care the judge overseeing his murder trial heard on Wednesday"
2254974	"en_IND_hindti_int"	"2014-07-15 12:18:51"	"Gaza death toll hits 192 on eighth day of violence"	"The death toll from Israels weeklong campaign in Gaza rose Tuesday to 192 after another six Palestinians died four of them in strikes before Israel accepted an Egyptian ceasefire Israel approves Egyptianproposed Gaza truce but Hamas suspicious"
2196688	"en_IND_hindti_int"	"2014-07-08 10:58:13"	"16 people including 4 foreign soldiers killed in Afghan suicide attack"	"16 people including 4 foreign soldiers atleast 10 civilians and atleast 2 police officers have been killed in a suscide bomb attack in Afghanistan Taliban claimed responsibility for the attack"
2268934	"en_IND_hindti_int"	"2014-07-16 14:18:53"	"AIDS epidemic can be controlled by 2030 UN"	"Number of people infected with HIV was stabilising at around 35 million worldwide The epidemic had killed some 39 million of the 78 million people it has affected since it began in the 1980s"
2262388	"en_IND_hindti_int"	"2014-07-16 00:18:52"	"Israel resumes air strikes on Gaza AFP"	"Israel carried out at least two air strikes in Gaza on Tuesday afternoon resuming raids after a truce that failed to get off the ground AFP correspondents and eyewitnesses said"
2201745	"en_IND_hindti_int"	"2014-07-08 18:58:13"	"Sri Lankan asylum seekers win temporary reprieve from Australia"	"Australias government promised on Tuesday not to hand over a group of asylum seekers to the Sri Lankan government without three days notice amid a court challenge and uproar from human rights groups"
2254211	"en_IND_hindti_int"	"2014-07-15 11:18:51"	"Iraq forces advance into militantheld Tikrit"	"Iraqi security forces advanced into militantheld Tikrit on Tuesday in an assault aimed at revitalising flagging efforts to retake the city officials said"
2279593	"en_IND_hindti_int"	"2014-07-17 10:18:56"	"Conjugally happy Husband of 3 and father of 36 says he still has desires to fulfill"	"Pakistans ongoing military operation may be making headway in clearing militant hideouts but it has shattered the dream of one father of 36 children to take a fourth wife"
2238380	"en_IND_hindti_int"	"2014-07-12 04:06:43"	"68 magnitude quake hits Japan triggering small tsunami"	"A strong earthquake hit Japans northern coast Saturday near the nuclear power plant crippled in the 2011 tsunami At least one person was injured and a small tsunami was triggered but no damage was reported"
2226562	"en_IND_hindti_int"	"2014-07-10 21:00:52"	"N Koreas Kim issues warning at rocket firing drill"	"North Korean leader Kim Jongun has warned the reclusive communist country could become a bargaining chip for the strong in a statement at a tactical rocket firing drill"
2168520	"en_IND_hindti_int"	"2014-07-05 14:58:04"	"60 magnitude quake strikes western Indonesia"	"The quake struck at 439 pm 0939 GMT at a depth of 30 kilometres 19 miles 88 kilometres southeast of Sinabang on the small island of Simeulue the US Geological Survey said"
2236252	"en_IND_hindti_int"	"2014-07-11 21:05:29"	"US House of Representatives to sue Prez Obama"	"Speaker John Boehner intends to sue the US president over a portion of the new health care law according to a draft of a House resolution released on Thursday"
2306310	"en_IND_hindti_int"	"2014-07-19 10:19:07"	"At least nine dead dozens hurt in Germany bus crash"	"At least nine people were killed and dozens hurt on Saturday police said as a coach carrying Polish holidaymakers collided with another coach near the eastern German city of Dresden"
2167870	"en_IND_hindti_int"	"2014-07-05 12:58:03"	"Egypt court sentences Brotherhood leader to life"	"An Egyptian court sentenced Muslim Brotherhood leader Mohamed Badie to life in prison on Saturday Egypts ON TV said for inciting the violence that erupted after the army deposed Islamist President Mohamed Mursi last year"
2253023	"en_IND_hindti_int"	"2014-07-15 09:18:50"	"Egypt proposes ceasefire in Gaza conflict"	"Egypt has proposed a ceasefire between Israel and Palestinian militants in Gaza that would start on Tuesday ending a week of crossborder warfare and be followed by talks to prevent further hostilities"
2232555	"en_IND_hindti_int"	"2014-07-11 13:04:00"	"iPhone a threat to China national security says state media"	"Chinese state media on Friday branded Apple Incs iPhone a threat to national security because of the smartphones ability to track and timestamp user locations This is extremely sensitive data said a researcher in a media report"
2247879	"en_IND_hindti_int"	"2014-07-15 02:18:49"	"Iran jails 8 youths for Facebook posts reports"	"A revolutionary court in Iran has jailed eight young people for a total of 127 years for antiregime posts on Facebook media reported on Monday"
2253026	"en_IND_hindti_int"	"2014-07-15 09:18:50"	"Gaza toll hits 172 as Israel campaign enters 7th day"	"Israel kept up air strikes and artillery fire on the Gaza Strip on Monday despite diplomatic efforts to halt the bloodshed as its offensive entered the seventh day"
2267806	"en_IND_hindti_int"	"2014-07-16 12:18:53"	"Russia detains two over fatal Moscow metro accident"	"Two Moscow workers were suspected of safety breaches that may have caused an accident that kiilled at least 21 people and left 150 injured A track supervisor and an assistant track supervisor were detained of failing to properly monitor work"
2185295	"en_IND_hindti_int"	"2014-07-07 12:58:10"	"Israel air strikes kill seven Gaza militants"	"Israeli air strikes on Gaza killed seven Palestinian militants medics said on Monday after recovering two more bodies from a collapsed tunnel in Rafah"
2105017	"en_IND_hindti_int"	"2014-06-30 09:57:33"	"Ravi Jahagirdar is new president of IndianAmerican doctors association"	"The mantle of leadership of one of the largest ethnic organisations in the US representing about 100000 Indian doctors settled here passed on to Dr Ravi Jahagirdar the new president of American Association of Physicians of Indian Origin AAPI at their annual convention here that was attended by Indias new health minister Dr Harsh Vardhan"
2177931	"en_IND_hindti_int"	"2014-07-06 18:58:08"	"ISIS chief alBaghdadi asks Muslims to obey him"	"A man purporting to be the leader of the ISIS has made what would be his first public appearance delivering a sermon at a mosque in Iraqs secondlargest city according to a video posted online on Saturday 200 Indians return from Iraq 400 to arrive soon"
2183119	"en_IND_hindti_int"	"2014-07-07 08:58:10"	"Wish Jazeera journos had been deported not tried"	"Egyptian President Abdel Fattah alSisi said he wished thenbsp imprisoned Al Jazeera journalists convicted of aiding a terrorist group had been deported and not put on trial a newspaper reported on Monday"
2117536	"en_IND_hindti_int"	"2014-07-01 08:57:36"	"China climbers chopperaided Everest summit recognised"	"Nepal has recognised a Chinese mountaineers summit of Mount Everest this season a tourism ministry official said Tuesday despite controversy over her use of a helicopter during the ascent"
2179380	"en_IND_hindti_int"	"2014-07-06 22:58:09"	"Israel frees jailed PalestinianAmerican boy"	"An Israeli judge on Sunday released from jail and placed under house arrest a 15yearold American of Palestinian descent whose apparent beating by Israeli police in East Jerusalem has drawn US concern"
2305929	"en_IND_hindti_int"	"2014-07-19 09:19:07"	"US drone strike kills 8 in NW Pakistan Officials"	"A US drone fired two missiles at a compound in a northwestern tribal region bordering Afghanistan on Saturday killing eight militants two Pakistani intelligence officials said"
2220084	"en_IND_hindti_int"	"2014-07-10 06:58:28"	"5 children among 7 killed in Israeli air strike"	"An Israeli air strike killed seven Palestinian civilians on Thursday including five children in the largest death toll from a single attack since the start of a threeday offensive against Hamas militants in Gaza the Palestinian Health Ministry said"
2129388	"en_IND_hindti_int"	"2014-07-02 05:57:39"	"US names Antarctica mountain Mt Sinha after an IndianAmerican scientist"	"In a rare honour the US has named a mountain in Antarctica after eminent IndianAmerican scientist Akhouri Sinha whose pioneering biological research expedition has provided vital data about animal populations"
2274577	"en_IND_hindti_int"	"2014-07-16 23:18:53"	"Swedish court upholds arrest warrant for Assange"	"A Swedish court upheld on Wednesday an arrest warrant for WikiLeaks founder Julian Assange who has spent two years at Ecuadors London embassy to avoid extradition to Sweden over allegations of sexual assault"
2251763	"en_IND_hindti_int"	"2014-07-15 06:18:51"	"Egypt proposes ceasefire in Gaza conflict"	"Egypt has proposed a ceasefire between Israel and Palestinian militants in Gaza that would start on Tuesday ending a week of crossborder warfare and be followed by talks to prevent further hostilities"
2156523	"en_IND_hindti_int"	"2014-07-04 10:57:49"	"Burn patient burn Chinas unusual medical therapy"	"The socalled fire therapy which proponents claim can cure stress indigestion infertility and even cancer has been used for hundreds of years and recently garnered a blaze of attention in Chinese media"
2181469	"en_IND_hindti_int"	"2014-07-07 04:58:09"	"Palestinian teen death 6 Jewish suspects arrested"	"Israel has arrested six Jewish suspects in the abduction and killing of a Palestinian teenager whose death sparked violent protests in Jerusalem and Israeli Arab towns a security source said on Sunday"
2235350	"en_IND_hindti_int"	"2014-07-11 19:04:57"	"German FM to meet Kerry to discuss spying claims"	"Germanys foreign minister said on Friday he will tell US Secretary of State John Kerry at a meeting this weekend that Berlin wants to reinvigorate the two countries friendship on an honest basis after asking Washingtons top spy to leave"
2273020	"en_IND_hindti_int"	"2014-07-16 20:18:54"	"Headteachers warm letter to students overwhelms twitterati goes viral"	"A letter sent by the headteacher of primary school in Lancashire England has got overwhelming support on Twitter She wrote that the school was concerned that these tests do not always assess all of what it is that make each of you special and unique"
2162279	"en_IND_hindti_int"	"2014-07-04 20:57:51"	"Ukraine agrees to crisis talks with rebels Russia"	"Ukraines embattled new leader agreed on Friday to immediate crisis talks with rebel commanders and Russia aimed at stemming bloodshed that has threatened his strategic countrys survival and ruptured EastWest ties"
2305044	"en_IND_hindti_int"	"2014-07-19 06:19:07"	"Israel widens assault in Gaza toll passes 300 as UNs Ban heads to region"	"Fresh Israeli air strikes killed 11 people in Gaza on Saturday hiking the death toll above 300 as UN chief Ban Kimoon headed to the region to bolster truce efforts Full coverage"
2136159	"en_IND_hindti_int"	"2014-07-02 17:57:42"	"Midnight ride Sarkozy faces corruption charges"	"Former French president Nicolas Sarkozys car wheeled out of the court parking lot in the dead of night on Wednesday after he was charged in a corruption probe a televised reminder of just how often Frances political elite is charged with wrongdoing in office"
2157770	"en_IND_hindti_int"	"2014-07-04 12:57:50"	"Israel Netanyahu calls for restraint amid escalating violence"	"Israel Prime Minister Benjamin Netanyahu has called for restraint amid growing calls from the rightwing groups to revenge the abduction and murder of three Israeli teens last month"
2254976	"en_IND_hindti_int"	"2014-07-15 12:18:51"	"Palestinian rocket fire persists after Israel agrees to Gaza truce"	"Palestinian militants fired rockets at Israel on Tuesday after it agreed to an Egyptian proposal to end the weekold Gaza conflict and a Hamas leader said the Islamist group was still undecided on whether to accept the ceasefire Gaza death toll hits 192 on 8th day of violence"
2280138	"en_IND_hindti_int"	"2014-07-17 11:18:56"	"China picks site for Shanghai HQ of BRICS bank"	"Shanghai will place the headquarters in the former site of the 2010 World Expo in the citys premier Pudong development zone in the section where the old China Pavilion now an art museum was located along with those of several Asian and Middle Eastern countries"
2247884	"en_IND_hindti_int"	"2014-07-15 02:18:49"	"Ebola crisis in West Africa deepens more than 500 dead"	"Deep in the forests of southern Guinea the first victims fell ill with high fevers People assumed it was the perennial killer malaria and had no reason to fear touching the bodies as is the custom in traditional funerals"
2153941	"en_IND_hindti_int"	"2014-07-04 04:57:49"	"Govt too late can now send coffins Indian nurses say as ISIS moves them to Mosul"	"All 46 Indian nurses stranded in an Iraqi hospital were forcibly moved out by ISIS militants who were holding them captive and shifting them to another area one of them told HT on Thursday while being herded into a truck Poll Is the govt doing enough to bring back the nurses"
2154391	"en_IND_hindti_int"	"2014-07-04 05:57:49"	"Hurricane Arthur strengthens stalks US East Coast"	"Hurricane Arthur strengthened into a potentially destructive categorytwo storm Thursday as it closed in on the US East Coast with millions of people braced for its impact on the eve of the Independence Day holiday"
2247880	"en_IND_hindti_int"	"2014-07-15 02:18:49"	"64 quake strikes off southern Philippines USGS"	"A magnitude 64 earthquake struck off the coast of the southern Philippines on Monday the US Geological Survey USGS said"
2227347	"en_IND_hindti_int"	"2014-07-10 23:01:12"	"53 blindfolded bodies found in Iraq"	"Iraqi security forces found 53 corpses blindfolded and handcuffed south of Baghdad on Wednesday as Shiite and Kurdish leaders traded accusations over an Islamist insurgency raging in the countrys Sunni provinces"
2251762	"en_IND_hindti_int"	"2014-07-15 06:18:51"	"PM Narendra Modi meets Chinese President Xi Jinping ahead of BRICS Summit"	"China on Tuesday invited India to attend a summit of Asia and Pacific leaders as Prime Minister Narendra Modi met President Xi Jinping and discussed various issues including the need to resolve the boundary question in an amicable manner"
2215522	"en_IND_hindti_int"	"2014-07-09 19:58:15"	"US senators press for more sanctions on Russia"	"Democratic and Republican US senators exasperated with the Obama administrations response to Russias aggression in Ukraine threatened on Wednesday to pass new sanctions without waiting for the Obama administration to act"
2287558	"en_IND_hindti_int"	"2014-07-17 21:18:57"	"MH17 blow for Malaysia four months after MH370 tragedy"	"In the MH17 crash a second tragedy has unfolded for Malaysia Airlines even as the world grapples with the unexplained March 8 disappearance of its flight MH370"
2290608	"en_IND_hindti_int"	"2014-07-18 02:18:59"	"Live updates US analysts think missile downed Flight MH17 nearly 300 feared dead"	"A Malaysia Airlines passenger plane carrying 298 people was shot down in wartorn eastern Ukraine on Thursday officials said and both the government and the proRussia separatists fighting in the region denied any responsibility for downing the aircraft There was no indication there were any survivors Malaysias PM said the plane did not make any distress callnbspIN PICS Flight MH17 shot down in Ukrainenbsp Full coverage"
2133592	"en_IND_hindti_int"	"2014-07-02 13:57:40"	"Police arrest 500 after huge Hong Kong protest"	"Hong Kong police arrested more than 500 protesters at a sitin early Wednesday following a huge prodemocracy rally that organisers said mobilised half a million people demanding the right to choose their next leader"
2215520	"en_IND_hindti_int"	"2014-07-09 19:58:15"	"Germany probing second case of alleged US spying"	"German authorities said police had searched the Berlinarea home and office of a man who local media reported is a German military employee accused of passing secrets to the United States"
2203954	"en_IND_hindti_int"	"2014-07-08 22:58:14"	"Archives Cambridge Five spies were constantly drunk"	"Members of the infamous Cambridge Five spy ring were constantly drunk and were not very good at keeping secrets according to files from the Mitrokhin Archive released at Churchill College Cambridge on Monday"
2273018	"en_IND_hindti_int"	"2014-07-16 20:18:54"	"In Chinas Communist Party adultery means expulsion almost"	"President Xi Jinpings anticorruption campaign has been officially widened to include adultery as a crime and could result in the suspect being expelled from the Communist Party of China CPC"
2305630	"en_IND_hindti_int"	"2014-07-19 08:19:07"	"UN chief heads to Middle East to help end conflict as Gaza toll rises to 300"	"Fresh Israeli air strikes killed 11 people in Gaza on Saturday hiking the death toll above 300 as UN chief Ban Kimoon headed to the region to bolster truce efforts Full coverage"
2151017	"en_IND_hindti_int"	"2014-07-03 21:57:48"	"Govt too late can now send coffins for us Indian nurses"	"All 46 Indian nurses stranded in an Iraqi hospital were forcibly moved out by Sunni insurgents who were holding them captive and shifting them to another area one of them told HT on Thursday while being herded into a truck Poll Is the govt doing enough to bring back the nurses"
2173732	"en_IND_hindti_int"	"2014-07-06 06:58:06"	"Iraq crisis SOS to friends goodwill won India this battle"	"The Indian security establishment used its ties with counterparts in Saudi Arabia Qatar and the United States to negotiate the release of the nurses and progress was personally monitored by Prime Minister Narendra Modi government sources told HT"
2311806	"en_IND_hindti_int"	"2014-07-19 23:19:09"	"Multiple bus crash in Germany kills 10 injures 69"	"A crash involving several buses on a highway in eastern Germany killed 10 people and injured 69 police said on Saturday"
2121240	"en_IND_hindti_int"	"2014-07-01 14:57:37"	"Pakistan authorities send Jinnahs sister water bill 47 yrs after death"	"Pakistani authorities in Karachi have sent a water bill amounting Rs 263774 to Fatima Jinnah the sister of the countrys founder Muhammad Ali Jinnah 47 years after her death"
2210910	"en_IND_hindti_int"	"2014-07-09 12:58:15"	"Typhoon hits Japan heads towards Japanese archipelago"	"On Wednesday one of the biggest typhoons churned Okiwana heading towards Japanese main islands left 20 people injures one seriously"
2227349	"en_IND_hindti_int"	"2014-07-10 23:01:12"	"Britain moves to keep email phone data for security"	"Citing security challenges linked to Syria and Iraq Prime Minister David Cameron on Thursday presided over a cabinet meeting to approve an emergency legislation to ensure that the security services could continue to access peoples phone and internet records"
2266612	"en_IND_hindti_int"	"2014-07-16 10:18:53"	"Israel warns 100000 Gazans to leave homes"	"On Wednesday the Israel army warned 100000 Palestinians in eastern Gaza Strip to eveacuate their homes Flyers dropped over the Zeitun neighbourhood southeast of Gazassouy city and residents also reported receiving recorded phone calls and text messages insisting them to evacuate"
2247885	"en_IND_hindti_int"	"2014-07-15 02:18:49"	"US plane with 168 passengers struck by lightning"	"Over 160 people aboard a US carrier had a lucky escape when the aircraft was hit by lightning which damaged the planes weather radar"
2252532	"en_IND_hindti_int"	"2014-07-15 08:18:50"	"Two dead 18 missing as boat capsizes off Malaysia"	"At least two people died and 18 others were missing after an overloaded fishing boat carrying illegal Indonesian immigrants capsized off the coast of southern Malaysia a maritime official said Tuesday"
2279592	"en_IND_hindti_int"	"2014-07-17 10:18:56"	"Viral video Whale vs Pontoon Plane"	"A dramatic video of a sea plane just missing a surfacing humpback whale as it came in to land in Alaska has become a hit online and the man who shot it says it was blind luck"
2169645	"en_IND_hindti_int"	"2014-07-05 17:58:04"	"Palestinian teen burned to death reads autopsy protests rage on"	"A Palestinian teenager whose abduction and murder set off violent protests was burned alive according to initial autopsy reports as clashes over the incident spread on Saturday from east Jerusalem to Arab Israeli towns"
2179376	"en_IND_hindti_int"	"2014-07-06 22:58:09"	"Ordinary people outnumber foreigners in NSA spying"	"The Washington Post said a study of a large collection of communications intercepted by the US National Security Agency showed that ordinary Internet users including Americans far outnumbered legally targeted foreigners caught in the surveillance"
2171191	"en_IND_hindti_int"	"2014-07-05 21:58:05"	"Autopsy confirms Palestinian teen burned to death"	"A Palestinian teenager whose abduction and murder set off violent protests was burned alive according to initial autopsy reports as clashes over the incident spread on Saturday from east Jerusalem to Arab Israeli towns"
2277677	"en_IND_hindti_int"	"2014-07-17 06:18:56"	"Militants attack Kabul airport explosions gunfire heard"	"The interior ministry said a group of insurgents had opened fire with automatic weapons and rocketpropelled grenades after seizing a building under construction at the airport while security forces had surrounded the area"
2113002	"en_IND_hindti_int"	"2014-06-30 22:57:35"	"600 Indians to be evacuated this week"	"Ninetyfour Indians left Iraq on Monday starting the process for evacuating nearly 600 nationals this week from the warhit country"
2183123	"en_IND_hindti_int"	"2014-07-07 08:58:10"	"Military helicopter crash in Vietnam kills 16 doc"	"A doctor says 16 Vietnamese military personnel have been killed in a helicopter crash close to Hanoi the capital"
2283979	"en_IND_hindti_int"	"2014-07-17 16:18:57"	"Female Pakistani cricketer who spoke out on harassment commits suicide"	"A female Pakistani cricketer who committed suicide by drinking acid was under extreme stress after an administrator sued her for pursuing a sexual harassment case against him her cousin said on Thursday"
2206700	"en_IND_hindti_int"	"2014-07-09 04:58:14"	"Israel strikes on Gaza kill 28 over 150 injured"	"An Israeli operation against Gaza militants has killed 28 people medics said Wednesday and wounded more than 150 in the deadliest day of violence in the coastal strip since 2012"
2133593	"en_IND_hindti_int"	"2014-07-02 13:57:40"	"Palestinian teen killed in suspected revenge"	"A Palestinian teenager from annexed east Jerusalem was kidnapped and killed early Wednesday in a suspected act of revenge for the murder of three Israeli teens army radio reported"
2133595	"en_IND_hindti_int"	"2014-07-02 13:57:40"	"Kabul Taliban suicide attack on military bus kills 8"	"A Taliban suicide bomber in Kabul killed eight military officers Wednesday in an attack on an air force bus Afghan officials said in the latest strike against the national security forces as US troops withdraw"
2155111	"en_IND_hindti_int"	"2014-07-04 07:57:49"	"Hurricane Arthur makes landfall on US East Coast"	"The first hurricane of the Atlantic season made landfall on the North Carolina coast Thursday night a windy wet partypooper that forced thousands of vacationers to scrap their July Fourth holiday plans amid evacuation orders"
2142083	"en_IND_hindti_int"	"2014-07-03 05:57:44"	"Iraq PM offers amnesty to turn tide of offensive"	"Prime Minister Nuri alMaliki offered a general amnesty Wednesday in a rare conciliatory move to undercut support for militants whose offensive has overrun swathes of territory and threatens to tear Iraq apart"
2268344	"en_IND_hindti_int"	"2014-07-16 13:18:53"	"EU weighs Russia sanctions as Ukraine toll soars"	"Hesitant European leaders on Wednesday launch a fresh debate on adopting new sanctions against Russia for its perceived backing of Ukrainian insurgents that could damage their own fragile economies"
2191805	"en_IND_hindti_int"	"2014-07-07 23:58:11"	"Iraq army general killed by shelling spokesman"	"Shelling west of Baghdad killed the commander of the Iraqi armys 6th division on Monday Prime Minister Nuri alMalikis security spokesman said"
2305922	"en_IND_hindti_int"	"2014-07-19 09:19:07"	"Iran nuclear deadline extended by four months"	"Iran and world powers on Saturday gave themselves four more months to negotiate a historic nuclear deal after failing to close major gaps in marathon talks in Vienna"
2300375	"en_IND_hindti_int"	"2014-07-18 19:19:05"	"Ethiopia charges 9 journalists with terrorism"	"The watchdog group said the journalists include six bloggers from Zone 9 an independent collective that publishes critical news and commentary They were arrested in April"
2247881	"en_IND_hindti_int"	"2014-07-15 02:18:49"	"Church of England approves women bishops"	"The Church of England on Monday voted to allow its first ever female bishops ending half a century of divisive wrangling over the role of women"
2253605	"en_IND_hindti_int"	"2014-07-15 10:18:50"	"Gaza toll hits 172 as Israel campaign enters 7th day"	"Israel kept up air strikes and artillery fire on the Gaza Strip on Monday despite diplomatic efforts to halt the bloodshed as its offensive entered the seventh day"
2300941	"en_IND_hindti_int"	"2014-07-18 20:19:05"	"World celebrates 1st Mandela Day since icons death"	"South Africans cleaned schools planted vegetables and adopted penguins on Friday to celebrate Mandela Day for the first time since the death of the iconic leader on what would have been his 96th birthday"
2191809	"en_IND_hindti_int"	"2014-07-07 23:58:11"	"Three Israelis admit teen murder as Gaza toll hits 8"	"Three Jewish extremists arrested for the killing of a Palestinian teenager have confessed to the attack an Israeli official said Monday as shock waves from the brutal murder continued to spread"
2247878	"en_IND_hindti_int"	"2014-07-15 02:18:49"	"Gaza toll hits 172 as Israel campaign enters 7th day"	"Israel kept up air strikes and artillery fire on the Gaza Strip on Monday despite diplomatic efforts to halt the bloodshed as its offensive entered the seventh day"
2261931	"en_IND_hindti_int"	"2014-07-15 23:18:52"	"Gaza rocket kills first Israeli as Egypts truce proposal collapses"	"Israel resumed a punishing air campaign against Gaza on Tuesday as Hamas rejected a truce offer and fired dozens of rockets over the border killing an Israeli Key issues demandsnbspin IsraelGaza ceasefirenbsp"
2147612	"en_IND_hindti_int"	"2014-07-03 15:57:46"	"5 Indian nurses hurt as ISIS moves them from Tikrit"	"At least five Indian nurses were injured when ISIS militants moved them out of Iraqs Tikrit on Thursday according to their relatives in Kerala Poll Is the govt doing enough to bring back the nurses"
2297613	"en_IND_hindti_int"	"2014-07-18 15:19:05"	"Malaysia Airlines flight MH17 was in unrestricted airspace IATA"	"A global airline industry group said on Thursday that Malaysia airlines flight MH17 downed over Ukraine appeared to have been flying through ordinary and open airspace when it crashed"
2170082	"en_IND_hindti_int"	"2014-07-05 18:58:04"	"Rescue operations gathers pace 600 Indians to return from Iraq over next two days"	"Nearly 600 Indians will return to the country from conflicthit Iraq over the next two days Of them 200 will return in an Iraqi Airways special chartered flight from Najaf to Delhi on Saturday Freed Kerala nurses say ISIS militants protected them"
2288786	"en_IND_hindti_int"	"2014-07-17 23:18:58"	"Putin offers condolences to Malaysia over MH17 crash"	"Russian President Vladimir Putin offered condolences to Malaysias prime minister over a Malaysian airliner that came down over Ukraine Malaysias Bernama state news agency reported on Friday"
2290092	"en_IND_hindti_int"	"2014-07-18 01:18:59"	"67 years since Partition India still owes Pakistan Rs 56 bn"	"India still owes Pakistan around Rs 56 billion claims a Pakistans central bank report The amount continues to increase as Pakistan makes provision for inflation and other factors"
2307745	"en_IND_hindti_int"	"2014-07-19 13:19:08"	"Nine killed more than 40 injured in multiple bus crash in Germany"	"Nine people were killed and more than 40 injured when several buses crashed into each other on a German motorway near the eastern city of Dresden police said on Saturday"
2260280	"en_IND_hindti_int"	"2014-07-15 20:18:51"	"Israel resumes strikes on Gaza as ceasefire proposal fails"	"The Israeli military says it has resumed airstrikes on Gaza after Hamas militants violated a deescalation brokered by Egypt Military spokesman Lt Col Peter Lerner says that after holding its fire for six hours Israel has resumed operations nbspGaza death toll hits 196 on 8th day of violencenbsp UN agency says Gaza destruction immense"
2219141	"en_IND_hindti_int"	"2014-07-10 03:58:28"	"US Pilot of delayed flight buys pizza for whole plane"	"While Frontier Airlines flight waited for bad weather to clear the pilot of the plane called for 35 pizzas to feed all the passengers aboard The plane which was already hours behind schedule sat on the ground at the small airport for about two hours and there was no food on board"
2311468	"en_IND_hindti_int"	"2014-07-19 22:19:08"	"In Gaza whatever the target children often the victim of conflict"	"The spiralling number of children killed in the latest conflict between Israel and the Palestinian group Hamas in Gaza has raised international concern"
2156524	"en_IND_hindti_int"	"2014-07-04 10:57:49"	"Spicejet flight escapes Taliban bombing in Kabul"	"More than a hundred passengers on board a Spicejet flight had a lucky escape on Thursday after suspected Taliban insurgents fired rockets into Kabul international airport"
2308957	"en_IND_hindti_int"	"2014-07-19 16:19:08"	"Bombings in Iraqs capital kill at least 27 people"	"A series of bombings including three over a span of less than 10 minutes killed at least 27 people across Baghdad on Saturday shaking the fragile sense of security the capital has maintained despite the Sunni militant offensive raging across northern and western Iraq"
2191807	"en_IND_hindti_int"	"2014-07-07 23:58:11"	"Eduard Shevardnadze exGeorgian president dies at 86"	"Eduard Shevardnadze a groundbreaking Soviet foreign minister and later the president of an independent Georgia died Monday at the age of 86 his spokeswoman said"
2121236	"en_IND_hindti_int"	"2014-07-01 14:57:37"	"Pistorius trial hears testimony about screams"	"Testimony in the murder trial of Oscar Pistorius focused Tuesday on a pillar of the prosecutions casenbsp the screams that neighbors heard on the night that the athlete killed girlfriend Reeva Steenkamp"
2220082	"en_IND_hindti_int"	"2014-07-10 06:58:28"	"Texas Gunman kills at least 6 including children"	"A gunman killed at least four children and two adults during a domestic dispute in Texas on Wednesday that triggered a tense standoff with police"
