"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
6427118	"en_IND_tindia_int"	"2015-04-28 05:42:54"	"Nepal earthquake moves Kathmandu but Everest height unchanged: Experts"	"The earthquake that devastated Nepal and left thousands of people dead shifted the earth beneath Kathmandu by up to several metres south, but the height of Mount Everest likely stayed the same, experts said on Tuesday."	"NPL"	""
6428918	"en_IND_tindia_int"	"2015-04-28 07:42:55"	"After quake and avalanche, Everest climber not yet ready to quit"	"This year, the feeling at Everest base camp was that the earthquake and avalanche were indiscriminate in taking the lives of local and foreign climbers, and so the season may continue."	""	""
6429979	"en_IND_tindia_int"	"2015-04-28 08:42:56"	"US, Japan boost defence ties with eye on China, North Korea"	"The United States and Japan unveiled new rules for defense cooperation on Monday in a historic move that will give Japanese forces a wider global role amid concerns over China's rising sway."	"USA"	""
6429979	"en_IND_tindia_int"	"2015-04-28 08:42:56"	"US, Japan boost defence ties with eye on China, North Korea"	"The United States and Japan unveiled new rules for defense cooperation on Monday in a historic move that will give Japanese forces a wider global role amid concerns over China's rising sway."	"JPN"	""
6429979	"en_IND_tindia_int"	"2015-04-28 08:42:56"	"US, Japan boost defence ties with eye on China, North Korea"	"The United States and Japan unveiled new rules for defense cooperation on Monday in a historic move that will give Japanese forces a wider global role amid concerns over China's rising sway."	"CHN"	""
6429979	"en_IND_tindia_int"	"2015-04-28 08:42:56"	"US, Japan boost defence ties with eye on China, North Korea"	"The United States and Japan unveiled new rules for defense cooperation on Monday in a historic move that will give Japanese forces a wider global role amid concerns over China's rising sway."	"PRK"	""
6431054	"en_IND_tindia_int"	"2015-04-28 09:42:57"	"Japan and US set new rules for military cooperation"	"President Obama and Prime Minister Shinzo Abe of Japan have reached an accord to tighten defense cooperation and are pressing toward an agreement to tear down trade barriers between their two countries and across the Pacific Rim, as both leaders move to counter rising economic and military threats from China."	"USA"	""
6431054	"en_IND_tindia_int"	"2015-04-28 09:42:57"	"Japan and US set new rules for military cooperation"	"President Obama and Prime Minister Shinzo Abe of Japan have reached an accord to tighten defense cooperation and are pressing toward an agreement to tear down trade barriers between their two countries and across the Pacific Rim, as both leaders move to counter rising economic and military threats from China."	"JPN"	""
6431055	"en_IND_tindia_int"	"2015-04-28 09:42:57"	"Nepal quake toll could reach 10,000, government working on 'war footing: PM Sushil Koirala"	"The death toll in Nepal's earthquake could reach 10,000, Prime Minister Sushil Koirala said on Tuesday, ordering intensified rescue efforts and appealing for foreign supplies of tents and medicines."	"NPL"	""
6432098	"en_IND_tindia_int"	"2015-04-28 10:42:58"	"Pakistan hunts clues to activist's murder as free-speech fears grow"	"Pakistani investigators have found no match for casings of bullets that killed a prominent human rights activist, dashing hopes for quick answers to a murder that has raised fears for the safety of dissenting voices."	"PAK"	""
6432099	"en_IND_tindia_int"	"2015-04-28 10:42:58"	"US secretary of State John Kerry to visit Sri Lanka"	"US secretary of State John Kerry will travel to Sri Lanka on May 2 on his first trip to the country."	"USA"	""
6432099	"en_IND_tindia_int"	"2015-04-28 10:42:58"	"US secretary of State John Kerry to visit Sri Lanka"	"US secretary of State John Kerry will travel to Sri Lanka on May 2 on his first trip to the country."	"LKA"	""
6432100	"en_IND_tindia_int"	"2015-04-28 10:42:58"	"US announces fresh aid of $9 million for Nepal"	"The US has announced fresh aid of $9 million for quake-hit Nepal as it launched relief and rescue mission in the Himalayan nation, sending a disaster response team along with rescue dogs to search for survivors."	"NPL"	""
6432100	"en_IND_tindia_int"	"2015-04-28 10:42:58"	"US announces fresh aid of $9 million for Nepal"	"The US has announced fresh aid of $9 million for quake-hit Nepal as it launched relief and rescue mission in the Himalayan nation, sending a disaster response team along with rescue dogs to search for survivors."	"USA"	""
6432101	"en_IND_tindia_int"	"2015-04-28 10:42:58"	"5.5-magnitude quake jolts Pakistan's Khyber Pakhtunkhwa province"	"A moderate earthquake measuring 5.5 on the Richter scale jolted various parts of Pakistan's northwest Khyber Pakhtunkhwa province today, triggering panic among the people."	"PAK"	""
6434382	"en_IND_tindia_int"	"2015-04-28 12:42:59"	"BP profit beats forecasts as refining offsets oil price slide"	"reported higher than expected profit on Tuesday thanks to a jump in earnings from refining while the oil company's cash flow slumped after crude oil prices halved."	""	""
6434383	"en_IND_tindia_int"	"2015-04-28 12:42:59"	"A friend in need: India, China turn on 'aid diplomacy' in Nepal"	"Nepal's government has struggled in the wake of the country's worst earthquake in nearly a century, its officials have been largely absent from public view."	"IND"	""
6434383	"en_IND_tindia_int"	"2015-04-28 12:42:59"	"A friend in need: India, China turn on 'aid diplomacy' in Nepal"	"Nepal's government has struggled in the wake of the country's worst earthquake in nearly a century, its officials have been largely absent from public view."	"NPL"	""
6434383	"en_IND_tindia_int"	"2015-04-28 12:42:59"	"A friend in need: India, China turn on 'aid diplomacy' in Nepal"	"Nepal's government has struggled in the wake of the country's worst earthquake in nearly a century, its officials have been largely absent from public view."	"CHN"	""
6435474	"en_IND_tindia_int"	"2015-04-28 13:42:59"	"Iran's Rouhani warns change coming for 'sanctions busters'"	"Iranian president Hassan Rouhani today warned that middlemen who have circumvented sanctions will need to ""think of another job"" as a potential final nuclear deal brings changes to Iran's economy."	"IRN"	""
6435475	"en_IND_tindia_int"	"2015-04-28 13:42:59"	"Fighting flares as Taliban advance on major Afghan city"	"Intense fighting flared in northern Afghanistan as security forces battled Taliban insurgents advancing today on a major provincial capital, officials said, with terrified residents fearing the fall of the besieged city."	"AFG"	""
6435476	"en_IND_tindia_int"	"2015-04-28 13:42:59"	"Indonesia gears up for executions as families wail in grief"	"They are among nine prisoners, including nationals from Brazil, the Philippines, Nigeria and one Indonesian, facing imminent execution."	"IDN"	""
6435477	"en_IND_tindia_int"	"2015-04-28 13:42:59"	"Baltimore riots: Furious mother marches her son home live on TV"	"As rioting grips Baltimore following the funeral of a young black man in the city, a woman has been hailed “mother of the year” for chasing her mask-clad son down in the street, and marching him home."	""	""
6435478	"en_IND_tindia_int"	"2015-04-28 13:42:59"	"Baltimore awakes to aftermath of riots over black man's custody death"	"Fires continued to burn in the mainly black northeastern city, where a curfew was set to take effect Tuesday evening after a day of riots that dragged on into Monday night."	""	""
6436600	"en_IND_tindia_int"	"2015-04-28 14:43:00"	"Want to work positively with India to help Nepal: China"	"Playing down reports of competition with India in quake relief efforts in Nepal, China today said it would like to work with India ""positively"" to help the Himalayan nation to tide over the crisis."	"NPL"	""
6436600	"en_IND_tindia_int"	"2015-04-28 14:43:00"	"Want to work positively with India to help Nepal: China"	"Playing down reports of competition with India in quake relief efforts in Nepal, China today said it would like to work with India ""positively"" to help the Himalayan nation to tide over the crisis."	"IND"	""
6436600	"en_IND_tindia_int"	"2015-04-28 14:43:00"	"Want to work positively with India to help Nepal: China"	"Playing down reports of competition with India in quake relief efforts in Nepal, China today said it would like to work with India ""positively"" to help the Himalayan nation to tide over the crisis."	"CHN"	""
6437711	"en_IND_tindia_int"	"2015-04-28 15:43:00"	"Nepal PM puts toll at 10,000, says rescue operations not effective"	"Rescuers and international aid workers on Tuesday struggled to reach relief in remote areas of Nepal which is still battling the aftermath of Saturday's killer earthquake whose death toll has been put at around 10,000 by Prime Minister Sushil Koirala."	"NPL"	""
6437712	"en_IND_tindia_int"	"2015-04-28 15:43:00"	"Over 50,000 pregnant women affected in quake: UN"	"Some 50,000 pregnant women were likely affected by the devastating earthquake in Nepal, a UN agency said on Tuesday."	""	""
6437713	"en_IND_tindia_int"	"2015-04-28 15:43:00"	"At least 52 dead in landslide in northeast Afghanistan"	"A massive landslide in a remote province in northeastern Afghanistan killed at least 52 people on Tuesday, a provincial official said."	"AFG"	""
6440072	"en_IND_tindia_int"	"2015-04-28 17:43:01"	"Nepal short on everything — shelter, fuel, food, medicine, power, workers, news"	"Shelter, fuel, food, medicine, power, workers, news — Nepal's earthquake-hit capital was short on everything Monday as its people searched for lost loved ones."	"NPL"	""
6441295	"en_IND_tindia_int"	"2015-04-28 18:43:01"	"Troops descend on Baltimore after riots, fires paralyze city"	"National Guardsmen fanned out across the city, police with riot shields blocked streets, and firefighters doused smoldering blazes Tuesday after looting and arson erupted in Baltimore following the funeral of a black man who died in police custody."	""	""
6441296	"en_IND_tindia_int"	"2015-04-28 18:43:01"	"Iranian forces ‘fire at and seize US cargo ship’"	"Iranian forces have reportedly fired at and seized a US cargo ship with 34 sailors on board, according to Saudi Arabian state TV."	"IRN"	""
6441296	"en_IND_tindia_int"	"2015-04-28 18:43:01"	"Iranian forces ‘fire at and seize US cargo ship’"	"Iranian forces have reportedly fired at and seized a US cargo ship with 34 sailors on board, according to Saudi Arabian state TV."	"USA"	""
6441297	"en_IND_tindia_int"	"2015-04-28 18:43:01"	"Finnish navy drops depth charges onto suspected submarine"	"The Finnish military says it has dropped depth charges onto a suspected submarine in the sea outside Helsinki after twice detecting the presence of a foreign object in the area."	"FIN"	""
6441298	"en_IND_tindia_int"	"2015-04-28 18:43:01"	"Indonesia execution of foreigners nears, coffins arrive at prison"	"Ambulances carrying coffins arrived Tuesday at a prison island and relatives paid final visits to their condemned loved ones as Indonesia announced it will execute eight foreigners and one Indonesian man for drug crimes, despite an international outcry and pleas for mercy."	"IDN"	""
6441299	"en_IND_tindia_int"	"2015-04-28 18:43:01"	"Indonesia execution of foreigners near, coffins arrive at prison"	"Ambulances carrying coffins arrived Tuesday at a prison island and relatives paid final visits to their condemned loved ones as Indonesia announced it will execute eight foreigners and one Indonesian man for drug crimes, despite an international outcry and pleas for mercy."	"IDN"	""
6442407	"en_IND_tindia_int"	"2015-04-28 19:43:02"	"Ground ‘still shaking’ in Nepal as earthquake death toll crosses 5,000"	"Hungry and desperate villagers rushed towards relief helicopters in remote areas of Nepal on Tuesday, begging to be airlifted to safety, four days after a monster earthquake killed more than 5,000 people."	"NPL"	""
6443490	"en_IND_tindia_int"	"2015-04-28 20:43:02"	"Nepal earthquake: Two highways of death and destruction"	"Steeped in religion, the temple city of Kathmandu has two major exit routes to the outside world---Arniko Rajmarg for “godless” China and Tribhuvan Rajmarg for India, Nepal’s religious soul mate."	"NPL"	""
6443491	"en_IND_tindia_int"	"2015-04-28 20:43:02"	"8 drug convicts executed in Indonesia, Filipino not among them"	"Eight drug convicts were executed by an Indonesian firing squad early on Wednesday but a Filipino who was on death row with the Australians, Nigerians, a Brazilian and an Indonesian was unexpectedly not among them."	"PHL"	""
6443491	"en_IND_tindia_int"	"2015-04-28 20:43:02"	"8 drug convicts executed in Indonesia, Filipino not among them"	"Eight drug convicts were executed by an Indonesian firing squad early on Wednesday but a Filipino who was on death row with the Australians, Nigerians, a Brazilian and an Indonesian was unexpectedly not among them."	"IDN"	""
6443492	"en_IND_tindia_int"	"2015-04-28 20:43:02"	"UN: More than 300,000 driven from homes in Yemen's conflict"	"More than 300,000 Yemenis have been driven from their homes by a month of violence in the impoverished Arab nation, double the number only two weeks ago, amid escalating fighting with Shia rebels and the continued Saudi-led air campaign, a United Nations agency said Tuesday."	"YEM"	""
6444519	"en_IND_tindia_int"	"2015-04-28 21:43:03"	"Nepal’s rebuilding to cost above $10bn: FM"	"The cost to rebuild Nepal after its most devastating earthquake in eight decades will exceed $10 billion and take years, finance minister Ram S Mahat said."	"NPL"	""
6447572	"en_IND_tindia_int"	"2015-04-29 00:43:04"	"PM Koirala pegs toll at 10,000; 250 missing in fresh mudslide"	"What was being fearfully whispered by those who should be in the know was articulated on Tuesday by none other than Prime Minister Sushil Koirala – the number of dead in the earthquake was likely to be as high as 10,000. The body count has crossed 4,300, and many more are feared to have perished in the worst-hit 11 districts, especially Sindhupalchok and Gorkha."	""	""
6447573	"en_IND_tindia_int"	"2015-04-29 00:43:04"	"Nepal earthquake: Rain, govt cloud relief effort"	"Thousands of quake-affected people across Nepal have been left cold, hungry and bitter in the absence of a relief strategy and sensible disaster management policy."	"NPL"	""
6447574	"en_IND_tindia_int"	"2015-04-29 00:43:04"	"Indian team saves woman after 33 hours"	"The first thing Sumita Sitaula of Tehrathum said after being rescued from a destroyed building in Basundhara, Kathmandu, by an Indian team after an amazing 33 hours under the rubble was, “I feel I have come back to a different world.”"	"IND"	""
6447575	"en_IND_tindia_int"	"2015-04-29 00:43:04"	"Near epicentre, survivors dig for loved ones alone"	"Her husband away in India, Sunthalia worked alone for hours in the rubble of her house perched on a ridge near the epicentre of Nepal’s earthquake to pull out the bodies of her 10-year-old daughter and a son aged eight."	""	""
6447576	"en_IND_tindia_int"	"2015-04-29 00:43:04"	"Nepal earthquake shakes faith of some, turns others into believers overnight"	"Between the almighty’s wrath and an overwhelmed Nepal government, India as the first mover seems to have made a place in the hearts of the Nepalese."	"NPL"	""
6447577	"en_IND_tindia_int"	"2015-04-29 00:43:04"	"Unchecked prices hold hungry Nepal to ransom"	"The Nestle packet of powdered milk — fresh milk not available in most of the city — has Rs 212 printed as MRP. But a sticker hurriedly pasted on the pouch declares the price to be Rs 400."	"NPL"	""
6448483	"en_IND_tindia_int"	"2015-04-29 01:43:05"	"Baltimore mayor response to rioting under scrutiny"	"Baltimore's mayor came under criticism on Tuesday for a slow police response to some of the worst urban rioting in the United States in years with shops looted, buildings burned to the ground and 20 officers injured."	""	""
6449370	"en_IND_tindia_int"	"2015-04-29 02:43:05"	"US daily questions Amar’s $5m donation to Clinton charity"	"The upcoming American election is fast becoming very dirty. On Tuesday, New York Post, a daily that is primarily distributed in the New York city area, dusted out a seven-year-old story about Amar Singh, MP, allegedly making a large donation to the Clinton Foundation."	"USA"	""
6449371	"en_IND_tindia_int"	"2015-04-29 02:43:05"	"Riots in US city over black man’s death"	"At its closest point, the port city of Baltimore is only a half hour drive from the national capital, but it could be on another continent altogether"	"USA"	""
6449372	"en_IND_tindia_int"	"2015-04-29 02:43:05"	"Nigerian army rescues 300, none are kidnapped schoolgirls"	"Nigerian troops rescued nearly 300 girls and women during an offensive Tuesday against Boko Haram militants in the northeastern Sambisa Forest, the military said, but they did not include any of the schoolgirls kidnapped a year ago."	"NGA"	""
6449373	"en_IND_tindia_int"	"2015-04-29 02:43:05"	"Obama criticizes black deaths by police, but also rioters"	"President Barack Obama expressed deep frustration Tuesday over recurring black deaths at the hands of police, rioters responding with senseless violence and a society that will only ""feign concern"" without addressing the root causes."	"USA"	""
6450260	"en_IND_tindia_int"	"2015-04-29 03:43:06"	"Man storms Bosnian police station, 1 killed"	"Two Bosnians, one of whom fought in Syria, were arrested on Tuesday in connection with an assault on a police station by a man shouting “Allahu Akbar” (God is greatest) that left one officer and the gunman dead and two policemen wounded."	"BIH"	""
6451125	"en_IND_tindia_int"	"2015-04-29 04:43:06"	"Swedish court to hear Assange arrest warrant appeal"	"Sweden's Supreme Court said on Tuesday it will hear an appeal by Wikileaks founder Julian Assange against his arrest warrant for alleged rape and sexual assault."	"SWE"	""
6451126	"en_IND_tindia_int"	"2015-04-29 04:43:06"	"Following Nepal quake, climbers say Everest season is over"	"All climbers on the Nepal side of Mount Everest have left the mountain and the climbing season is over following a deadly earthquake that left thousands dead in Nepal and dozens of climbers killed or injured after an avalanche swept across the base camp area, according to guiding companies and individual climbers."	"NPL"	""
6451127	"en_IND_tindia_int"	"2015-04-29 04:43:06"	"Wal-Mart to build 115 new stores in China by 2017"	"US retailer Wal-Mart Stores Inc will build 115 new stores in China by 2017 and upgrade 50 stores this year, the company's chief executive said on Wednesday."	"CHN"	""
6452022	"en_IND_tindia_int"	"2015-04-29 05:43:07"	"Saudi Arabia's crown prince dismissed: Royal decree"	"Saudi Arabia's King Salman on Wednesday dismissed the heir to the throne, crown prince Moqren bin Abdul Aziz bin Saud, and replaced him with the interior minister Mohammed bin Nayef."	"SAU"	""
6453857	"en_IND_tindia_int"	"2015-04-29 07:43:07"	"Resolution tabled to recognise Jun 21 as Yoga Day in NYC"	"A resolution has been tabled in the New York City Council to recognise June 21 as 'World Yoga Day' here in line with the United Nations' decision to commemorate the day annually"	""	""
6453858	"en_IND_tindia_int"	"2015-04-29 07:43:07"	"Evil resident: Hitler birth house haunts Austrian town"	"""Every year it's the same circus,"" mutters a resident at the sight of dozens of anti-fascist protesters stomping toward a large weatherworn building in the small northern Austrian town Braunau am Inn."	"AUT"	""
6454920	"en_IND_tindia_int"	"2015-04-29 08:43:08"	"Riot police battle to contain crowds trying to leave Kathmandu"	"Nepalese riot police struggled Wednesday to hold back thousands of residents trying to leave the earthquake-hit capital Kathmandu as anger mounted at the lack of buses being laid on by the authorities."	"NPL"	""
6454921	"en_IND_tindia_int"	"2015-04-29 08:43:08"	"As human crisis takes priority after Nepal quake, a nation's treasures become its scrap"	"On Katmandu's Basantapur Durbar Square on Tuesday, a heavy wooden beam was slipping down what was left of the Maju Dega Temple."	"NPL"	""
6455984	"en_IND_tindia_int"	"2015-04-29 09:43:08"	"Tensions rise in Nepal after 'weak' response to deadly quake"	"Nepali officials conceded they had made mistakes in their initial response to a massive earthquake that has killed more than 5,000 people, as survivors stranded in remote villages and towns waited for aid and relief to arrive on Wednesday."	"NPL"	""
6457098	"en_IND_tindia_int"	"2015-04-29 10:43:09"	"Nepal quake survivor drank urine while trapped for 82 hours"	"A man pulled from the rubble of a collapsed hotel by a French rescue team more than three days after the deadly Nepal earthquake says he was forced to drink his own urine to survive."	"NPL"	""
6457099	"en_IND_tindia_int"	"2015-04-29 10:43:09"	"Police say curfew in riot-hit Baltimore working"	"A nighttime curfew on Tuesday restored a semblance of order to badly scarred Baltimore a day after riots dragged it into the national debate over how US police treat young black men."	""	""
6458090	"en_IND_tindia_int"	"2015-04-29 11:43:09"	"North Korea's Kim ordered 15 executions this year: Report"	"North Korean leader Kim Jong Un ordered the execution of 15 people, including senior officials, this year as punishment for challenging his authority, South Korea's Yonhap news agency reported on Wednesday quoting the South's spy agency."	"PRK"	""
6458091	"en_IND_tindia_int"	"2015-04-29 11:43:09"	"Skiing on one leg, 23-year-old says disability is a myth"	"As the 23-year-old who lives in Connecticut, US whizzes down the white slopes, everyone watching tends to forget that he does it all with only one leg."	""	""
6459317	"en_IND_tindia_int"	"2015-04-29 12:43:10"	"King's powerful son: Saudi Arabia's future crown prince"	"Saudi King Salman's youthful son Prince Mohammed, appointed Wednesday as second in line to the throne, wields enormous power and is leading a war against rebels in neighbouring Yemen."	"SAU"	""
6460343	"en_IND_tindia_int"	"2015-04-29 13:43:10"	"Taliban no longer primary challenge in Afghanistan: Ghani"	"Afghanistan no longer talks about the ""sanctuaries of terror"". The new Afghan president, Ashraf Ghani, on his first visit to India made it clear that Taliban is not his primary security challenge, despite the fact that almost all terror attacks in Afghanistan can be sourced to the Pakistan-supported Taliban."	"AFG"	""
6461469	"en_IND_tindia_int"	"2015-04-29 14:43:11"	"Nigeria working to identify nearly 300 rescued women, girls"	"Nigeria was on Wednesday seeking to identify nearly 300 women and girls rescued from Boko Haram, raising hopes they may include schoolgirls seized in a high-profile kidnapping last year."	"NGA"	""
6461470	"en_IND_tindia_int"	"2015-04-29 14:43:11"	"India rejects push for better ties: Nawaz Sharif"	"India has failed to respond to Pakistan's desire for good relations, Pakistani Prime Minister Nawaz Sharif said, in rare rebuke of a neighbour with which he has promised to mend ties."	"IND"	""
6461471	"en_IND_tindia_int"	"2015-04-29 14:43:11"	"Earthquake-hit Nepal at high risk of landslides in coming weeks, scientists warn"	"The threat of landslides and mudslides remains high in the earthquake-hit Nepal in the coming weeks, and the risk is likely to increase when the monsoon rains arrive this summer, scientists have warned."	"NPL"	""
6462559	"en_IND_tindia_int"	"2015-04-29 15:43:11"	"French Muslim girl banned from class for wearing long skirt"	"The case of a 15-year-old Muslim girl who was banned from class twice for wearing a long black skirt seen as too openly religious for secular France has sparked an outcry."	"FRA"	""
6462560	"en_IND_tindia_int"	"2015-04-29 15:43:11"	"Indonesia defends executions, after convicts die singing"	"Indonesia on Wednesday staunchly defended its execution of seven foreigners including two Australians as a vital front of its ""war"" on drugs as testimony emerged of how they went singing to their deaths."	"IDN"	""
6463690	"en_IND_tindia_int"	"2015-04-29 16:43:12"	"Flight schedules from India to Nepal returning to normalcy"	"Private airlines companies Jet Airways and IndiGo said congestion in Kathmandu airport is resulting in flight delays and work was in progress to take on the challenge."	"IND"	""
6463690	"en_IND_tindia_int"	"2015-04-29 16:43:12"	"Flight schedules from India to Nepal returning to normalcy"	"Private airlines companies Jet Airways and IndiGo said congestion in Kathmandu airport is resulting in flight delays and work was in progress to take on the challenge."	"NPL"	""
6464914	"en_IND_tindia_int"	"2015-04-29 17:43:12"	"Russell Brand steps into UK election with Miliband interview"	""" Russell Brand doesn't vote, but he has stepped into Britain's election campaign by interviewing opposition leader Ed Miliband."	"GBR"	""
6464915	"en_IND_tindia_int"	"2015-04-29 17:43:12"	"Schools reopen in Baltimore, streets quiet after curfew"	""" Schools reopened and tensions seemed to ease Wednesday after Baltimore made it through the first night of its curfew without the widespread violence many had feared."	""	""
6467113	"en_IND_tindia_int"	"2015-04-29 19:43:13"	"Earthquake: 500-year-old Kathmandu temple turned to rubble"	"The devastating earthquake that struck the Nepalese capital has turned the 500-year-old Kasthamandap temple to rubble, killing several under the debris of the historic structure from which the city derives its name."	"NPL"	""
6467114	"en_IND_tindia_int"	"2015-04-29 19:43:13"	"Professor in Texas fails entire class, school says no way"	"A professor at Texas A&M University's campus in Galveston has flunked his entire strategic management class amid claims of cheating and harassment, though university officials say the decision won't stick, the publication Inside Higher Ed reported."	"USA"	""
6467115	"en_IND_tindia_int"	"2015-04-29 19:43:13"	"Earthquake: Nepalese family mourns 18 lost in single house collapse"	"Flanked by funeral pyres flickering in the darkness, Shankar Pradhan stood barefoot on the edge of Kathmandu's sacred Bagmati river, where the dead pulled daily from the city's ruins have been brought nonstop since the massive earthquake shook this impoverished mountain nation."	"NPL"	""
6468162	"en_IND_tindia_int"	"2015-04-29 20:43:14"	"Nepal earthquake: Home alone, kids hit the hardest"	"Rajkumar Sreshta, 3, clutches the hands of his mother Hiramaya writhing in pain as an Indian Army doctor examines his broken leg at a field medical unit at Kathmandu airport."	"NPL"	""
6470096	"en_IND_tindia_int"	"2015-04-29 22:43:14"	"Cut off from all sides, villagers at quake epicentre face slow death"	"Villagers are dying a slow death in many parts of Barpak and Gurkha regions — the quake’s epicenter — which are completely cut off."	""	""
6471111	"en_IND_tindia_int"	"2015-04-29 23:43:15"	"Nepal earthquake: Overworked hospitals brace for cholera outbreak"	"A big threat looms over Nepal again, and this time it is not naysayers predicting another earthquake."	"NPL"	""
6471112	"en_IND_tindia_int"	"2015-04-29 23:43:15"	"Nepal earthquake: Drank own urine in 82-hour ordeal"	"A man pulled from the rubble of a collapsed hotel by a French rescue team more than three days after the deadly Nepal earthquake says he was forced to drink his own urine to survive."	"NPL"	""
6471113	"en_IND_tindia_int"	"2015-04-29 23:43:15"	"Nepal earthquake: Fixing fractures with cardboard"	"Nepal is struggling to handle the steady stream of injured pouring in from quake-hit Sindhupalchowk and Dhading. Hospitals are overflowing, operation theatres are under severe stress."	"NPL"	""
6472074	"en_IND_tindia_int"	"2015-04-30 00:43:15"	"After despair & destruction, flickers of life"	"Early Wednesday, Krishna Dhakal sprinted up the wobbly staircase of his two-storied house in Basundhara. He went to the top floor room, opened the window that had been jammed by a twisted iron grill, looked out at the city and began to cry."	""	""
6472075	"en_IND_tindia_int"	"2015-04-30 00:43:15"	"A 102-yr-old recalls the monster earthquake of 1934"	"You've to be up real close to Hem Prasad Timilsina for him to hear you. He's 102, but there's something else that marks Timilsina as a unique man in Nepal."	""	""
6472927	"en_IND_tindia_int"	"2015-04-30 01:43:16"	"From Nepal, the long march back to safety"	"I don’t know whether it was a dream coming true or an experience of a life time – a brush with death."	"NPL"	""
6473699	"en_IND_tindia_int"	"2015-04-30 02:43:16"	"Obama lives up to pledge to slow immigrant deportations"	"President Barack Obama has failed to live up to a campaign promise to push through immigration legislation, but he has met a post-election pledge to slow deportations with or without approval from Congress."	"USA"	""
6473700	"en_IND_tindia_int"	"2015-04-30 02:43:16"	"Nepal PM faces fury of earthquake victims"	"Protests on Wednesday greeted Nepalese Prime Minister Sushil Koirala in relief camps as anger spilled over to the streets with people seizing food and water supplies, four days after a devastating quake claimed over 6,000 lives."	"NPL"	""
6473701	"en_IND_tindia_int"	"2015-04-30 02:43:16"	"Charlie Hebdo cartoonist Luz says will no longer draw Prophet"	"Cartoonist Luz, who drew Charlie Hebdo's front cover picture of the prophet following the massacre of the satirical weekly's editorial team by jihadists in January, has said he will no longer draw the prophet."	""	""
6473702	"en_IND_tindia_int"	"2015-04-30 02:43:16"	"North Korea's Kim ordered execution of 15 officials this year: South's spy agency"	"North Korean leader Kim Jong Un ordered the execution of 15 senior officials this year as punishment for challenging his authority, South Korea's spy agency told a closed-door parliament meeting on Wednesday."	"PRK"	""
6474521	"en_IND_tindia_int"	"2015-04-30 03:43:17"	"US senator Sanders seeks Democratic presidential bid"	"One of America's most liberal senators, Vermont's Bernie Sanders, said Wednesday that he will seek the Democratic presidential nomination, presenting a challenge to Hillary Clinton from the party's left flank."	"USA"	""
6474522	"en_IND_tindia_int"	"2015-04-30 03:43:17"	"Baltimore woman slaps rioting son, hailed as 'mom of the yr’"	"Baltimore continued to boil with tension on Tuesday as black protestors defied curfew and raged against police in a racial conflagration that has animated everyone from the country’s first mixed-race President to the man on the street."	""	""
6474523	"en_IND_tindia_int"	"2015-04-30 03:43:17"	"UK sends Gorkhas, aid worth £15m to Nepal"	"UK has released a £15 million package of emergency aid which will help finance a team of 30 carrying eight tonnes of equipment including medical supplies and bandages to quake-hit Nepal."	"NPL"	""
6474523	"en_IND_tindia_int"	"2015-04-30 03:43:17"	"UK sends Gorkhas, aid worth £15m to Nepal"	"UK has released a £15 million package of emergency aid which will help finance a team of 30 carrying eight tonnes of equipment including medical supplies and bandages to quake-hit Nepal."	"GBR"	""
6474524	"en_IND_tindia_int"	"2015-04-30 03:43:17"	"You won’t win: Girl writes to her rapist"	"An Oxford University student allegedly raped near her family's home in north London earlier this month has struck back with an open letter to her attacker in which she refuses to change her behaviour or to become a victim."	""	""
6474525	"en_IND_tindia_int"	"2015-04-30 03:43:17"	"EU top court says banning homosexuals from giving blood may be justified"	"Europe's top court ruled on Wednesday that banning homosexual men from giving blood may be justified where strictly necessary and only if there are no alternatives for preventing the transmission of severe infectious diseases."	""	""
6474526	"en_IND_tindia_int"	"2015-04-30 03:43:17"	"US supreme court split on same-sex union"	"In its storied existence of over 225 years, the US Supreme Court has heard cases on such seminal matters as slavery, segregation, free speech, executive privilege and right to privacy."	"USA"	""
6474527	"en_IND_tindia_int"	"2015-04-30 03:43:17"	"Indian Americans mobilise support for Nepal quake victims"	"Indian Americans from across the country are mobilising support for the victims of the devastating earthquake in Nepal, with a large number of organisations raising funds for the people of the quake-ravaged country."	"NPL"	""
6474527	"en_IND_tindia_int"	"2015-04-30 03:43:17"	"Indian Americans mobilise support for Nepal quake victims"	"Indian Americans from across the country are mobilising support for the victims of the devastating earthquake in Nepal, with a large number of organisations raising funds for the people of the quake-ravaged country."	"IND"	""
6475354	"en_IND_tindia_int"	"2015-04-30 04:43:17"	"Vietnam marks 40 years since fall of Saigon"	"Vietnam marked the 40th anniversary of Saigon's fall on Thursday with a huge military parade celebrating the moment communist forces ended a decades-long conflict and delivered a painful blow to American moral and military prestige."	""	""
6477054	"en_IND_tindia_int"	"2015-04-30 06:43:18"	"Freddie Gray protests sweep US"	"Thousands of people demonstrated in major US East Coast cities on Wednesday demanding equal treatment for all by police, after a young African American died of injuries sustained in custody in Baltimore."	"USA"	""
6478929	"en_IND_tindia_int"	"2015-04-30 08:43:19"	"Hillary Clinton dismisses claims Indian cash swayed her n-deal stance"	"Hillary Clinton's presidential campaign has dismissed as conspiracy theory claims made by a new book that cash donations from India swayed her stance as a senator on the landmark India-US nuclear deal."	"IND"	""
